YAR050W,0.07692307692307693
YAR053W,1.0
YAR060C,0.17391304347826084
YAR064W,0.17391304347826084
YAR066W,0.0
YAR068W,0.17391304347826084
YAR069C,0.17391304347826084
YAR070C,0.17391304347826084
YAR071W,0.17391304347826084
YAR073W,0.0
YAR075W,0.17391304347826084
YBL113C,0.17391304347826084
YBL113W-A,0.0
YBL112C,0.17391304347826084
YBL111C,0.17391304347826084
YBL109W,0.17391304347826084
YBL108C-A,0.17391304347826084
YBL108W,0.17391304347826084
YBL107W-A,0.0
YBL107C,0.6875
YBL106C,0.2727272727272727
YBL105C,0.05263157894736842
YBL104C,0.9230769230769232
YBL103C,0.0
YBL102W,0.21052631578947367
YBL101C,0.32
YBL100W-C,0.3333333333333333
YBL100C,0.1111111111111111
YBL099W,0.05555555555555555
YBL098W,0.3333333333333333
YBL097W,0.07142857142857142
YBL096C,0.1111111111111111
YBL095W,0.5384615384615384
YBL094C,0.25
YBL093C,0.16666666666666666
YBL092W,0.0
YBL091C-A,0.2727272727272727
YBL091C,1.0
YBL090W,0.16666666666666666
YBL089W,0.7142857142857143
YBL088C,0.0
YBL087C,0.2
YBL086C,0.2
YBL085W,0.047619047619047616
YBL084C,0.06666666666666668
YBL083C,0.25
YBL082C,0.3157894736842105
YBL081W,0.06666666666666668
YBL080C,0.0
YBL079W,0.15384615384615385
YBL078C,0.3333333333333333
YBL077W,4.0
YBL076C,0.08333333333333333
YBL075C,0.13793103448275862
YBL074C,0.2631578947368421
YBL073W,0.4
YBL072C,0.1111111111111111
YBL071C-B,0.1111111111111111
YBL071W-A,1.375
YBL071C,0.6666666666666666
YBL070C,0.2222222222222222
YBL069W,0.15384615384615385
YBL068W-A,0.8
YBL068W,0.4
YBL067C,0.08
YBL066C,0.17647058823529413
YBL065W,0.3333333333333333
YBL064C,1.0
YBL063W,0.7142857142857143
YBL062W,0.25
YBL061C,0.0
YBL060W,0.9
YBL059C-A,0.3333333333333333
YBL059W,0.5
YBL058W,0.4545454545454545
YBL057C,0.5454545454545454
YBL056W,0.1
YBL055C,1.2857142857142858
YBL054W,0.25
YBL053W,2.333333333333333
YBL052C,0.05
YBL051C,0.0
YBL050W,0.0
YBL049W,0.1111111111111111
YBL048W,0.3333333333333333
YBL047C,0.09090909090909093
YBL046W,0.2380952380952381
YBL045C,0.04
YBL044W,0.2352941176470588
YBL043W,0.15
YBL042C,0.10714285714285714
YBL041W,0.08108108108108109
YBL040C,0.3333333333333333
YBL039W-B,0.05263157894736842
YBL039C,0.0
YBL039C-A,0.17391304347826084
YBL038W,0.1111111111111111
YBL037W,0.0
YBL036C,1.1428571428571428
YBL035C,0.0
YBL034C,0.08333333333333333
YBL033C,0.05263157894736842
YBL032W,0.3333333333333333
YBL031W,0.5714285714285714
YBL030C,0.16666666666666666
YBL029C-A,0.25
YBL029W,0.13333333333333333
YBL028C,0.7142857142857143
YBL027W,0.0
YBL026W,0.0
YBL025W,0.25
YBL024W,0.8333333333333334
YBL023C,0.5
YBL022C,0.07142857142857142
YBL021C,0.7692307692307693
YBL020W,0.03448275862068965
YBL019W,0.8333333333333334
YBL018C,0.07142857142857142
YBL017C,0.10526315789473684
YBL016W,0.04
YBL015W,0.14285714285714285
YBL014C,0.13043478260869565
YBL013W,0.5333333333333333
YBL012C,0.0
YBL011W,0.1
YBL010C,0.6428571428571429
YBL009W,0.16666666666666666
YBL008W-A,0.0
YBL008W,0.0
YBL007C,0.13333333333333333
YBL006C,0.9090909090909092
YBL006W-A,0.0
YBL005W,0.05
YBL004W,0.0
YBL003C,0.05555555555555555
YBL002W,0.1388888888888889
YBL001C,0.25
YBR001C,0.35294117647058826
YBR002C,0.8
YBR003W,0.2727272727272727
YBR004C,0.25
YBR005W,0.15384615384615385
YBR006W,0.07692307692307693
YBR007C,0.20833333333333331
YBR008C,0.07142857142857142
YBR009C,0.15384615384615385
YBR010W,0.3333333333333333
YBR011C,0.08333333333333333
YBR012C,0.17391304347826084
YBR013C,0.07142857142857142
YBR014C,0.0
YBR015C,0.21428571428571427
YBR016W,0.0
YBR017C,0.2307692307692308
YBR018C,0.21052631578947367
YBR019C,0.0
YBR020W,0.09523809523809523
YBR021W,0.0
