YMR110C,non_ess
YMR114C,non_ess
YMR118C,non_ess
YMR119W-A,non_ess
YMR124W,non_ess
YMR144W,non_ess
YMR147W,non_ess
YMR153C-A,non_ess
YMR158C-A,non_ess
YMR158W-B,non_ess
YMR163C,non_ess
YMR171C,non_ess
YMR173W-A,non_ess
YMR181C,non_ess
YMR194C-A,non_ess
YMR204C,non_ess
YMR210W,non_ess
YMR244C-A,non_ess
YMR245W,non_ess
YMR251W,non_ess
YMR253C,non_ess
YMR278W,non_ess
YMR291W,non_ess
YLR437C,non_ess
YLR444C,non_ess
YMR130W,non_ess
YLR446W,non_ess
YLR456W,non_ess
YLR460C,non_ess
YML003W,non_ess
YML009C-A,non_ess
YML011C,non_ess
YML018C,non_ess
YML030W,non_ess
YML034C-A,non_ess
YML037C,non_ess
YML050W,non_ess
YML059C,non_ess
YML072C,non_ess
YML079W,non_ess
YML082W,non_ess
YML084W,non_ess
YML094C-A,non_ess
YML099W-A,non_ess
YML101C-A,non_ess
YML108W,non_ess
YML122C,non_ess
YML131W,non_ess
YMR003W,non_ess
YMR009W,non_ess
YMR031W-A,non_ess
YMR034C,non_ess
YMR041C,non_ess
YMR111C,non_ess
YMR122C,non_ess
YMR141C,non_ess
YMR155W,non_ess
YMR160W,non_ess
YMR166C,non_ess
YMR172C-A,non_ess
YMR187C,non_ess
YMR193C-A,non_ess
YMR196W,non_ess
YMR206W,non_ess
YMR237W,non_ess
YMR244W,non_ess
YMR247C,non_ess
YMR252C,non_ess
YMR254C,non_ess
YMR262W,non_ess
YMR265C,non_ess
YMR269W,non_ess
YMR279C,non_ess
YMR293C,non_ess
YMR295C,non_ess
YMR299C,non_ess
YMR306C-A,non_ess
YMR310C,non_ess
YMR316C-A,non_ess
YMR317W,non_ess
YMR320W,non_ess
YMR326C,non_ess
YNL010W,non_ess
YNL013C,non_ess
YNL022C,non_ess
YNL028W,non_ess
YNL035C,non_ess
YNL040W,non_ess
YNL043C,non_ess
YNL057W,non_ess
YNL063W,non_ess
YNL087W,non_ess
YNL144C,non_ess
YNL171C,non_ess
YNL184C,non_ess
YNL190W,non_ess
YNL193W,non_ess
YNL195C,non_ess
YNL198C,non_ess
YNL205C,non_ess
YNL208W,non_ess
YNL213C,non_ess
YNL217W,non_ess
YNL224C,non_ess
YNL234W,non_ess
YNL266W,non_ess
YNL274C,non_ess
YNL276C,non_ess
YNL303W,non_ess
YNL305C,non_ess
YNL320W,non_ess
YNL324W,non_ess
YNL335W,non_ess
YNR009W,non_ess
YNR014W,non_ess
YNR020C,non_ess
YNR021W,non_ess
YNR024W,non_ess
YNR036C,non_ess
YNR048W,non_ess
YNR062C,non_ess
YNR064C,non_ess
YNR071C,non_ess
YNR074C,non_ess
YOL013W-B,non_ess
YOL015W,non_ess
YOL024W,non_ess
YOL029C,non_ess
YOL036W,non_ess
YOL092W,non_ess
YOL098C,non_ess
YOL101C,non_ess
YOL107W,non_ess
YOL114C,non_ess
YOL118C,non_ess
YOL125W,non_ess
YOL155C,non_ess
YOL163W,non_ess
YOR006C,non_ess
YOR012W,non_ess
YOR015W,non_ess
YOR021C,non_ess
YOR024W,non_ess
YOR044W,non_ess
YOR050C,non_ess
YOR052C,non_ess
YOR055W,non_ess
YOR059C,non_ess
YOR062C,non_ess
YOR072W,non_ess
YOR086C,non_ess
YOR091W,non_ess
YOR097C,non_ess
YOR112W,non_ess
YOR118W,non_ess
YOR129C,non_ess
YOR152C,non_ess
YOR166C,non_ess
YOR192C,non_ess
YOR200W,non_ess
YOR214C,non_ess
YOR225W,non_ess
YOR228C,non_ess
YOR238W,non_ess
YOR251C,non_ess
YOR298W,non_ess
YOR305W,non_ess
YOR309C,non_ess
YOR314W,non_ess
YOR315W,non_ess
YOR331C,non_ess
YOR338W,non_ess
YOR343C,non_ess
YOR352W,non_ess
YOR365C,non_ess
YOR366W,non_ess
YOR376W,non_ess
YOR379C,non_ess
YOR385W,non_ess
YPL005W,non_ess
YPL014W,non_ess
YPL025C,non_ess
YPL033C,non_ess
YPL035C,non_ess
YPL041C,non_ess
YPL047W,non_ess
YPL066W,non_ess
YPL068C,non_ess
YPL073C,non_ess
YPL080C,non_ess
YPL095C,non_ess
YPL107W,non_ess
YPL109C,non_ess
YPL113C,non_ess
YPL137C,non_ess
YPL141C,non_ess
YPL144W,non_ess
YPL150W,non_ess
YPL162C,non_ess
YPL166W,non_ess
YPL176C,non_ess
YPL184C,non_ess
YPL197C,non_ess
YPL206C,non_ess
YPL207W,non_ess
YPL216W,non_ess
YPL225W,non_ess
YPR039W,non_ess
YPR044C,non_ess
YPR053C,non_ess
YPR059C,non_ess
YPR063C,non_ess
YPR071W,non_ess
YER124C,non_ess
YKL140W,non_ess
YKL143W,non_ess
YKL149C,non_ess
YIL153W,non_ess
YAL004W,non_ess
YAL018C,non_ess
YAL027W,non_ess
YAL037W,non_ess
YAL045C,non_ess
YAL046C,non_ess
YAL049C,non_ess
YAL061W,non_ess
YAL064C-A,non_ess
YAL065C,non_ess
YAL068C,non_ess
YAR029W,non_ess
YBL010C,non_ess
YBL028C,non_ess
YBL044W,non_ess
YBL053W,non_ess
YBL055C,non_ess
YBL059W,non_ess
YBL070C,non_ess
YBL081W,non_ess
YBL086C,non_ess
YBL095W,non_ess
YBL104C,non_ess
YBR005W,non_ess
YBR012C,non_ess
YBR014C,non_ess
YBR022W,non_ess
YBR027C,non_ess
YBR030W,non_ess
YBR052C,non_ess
YBR056W,non_ess
YBR062C,non_ess
YBR064W,non_ess
YBR071W,non_ess
YBR096W,non_ess
YBR113W,non_ess
YBR137W,non_ess
YBR141C,non_ess
YBR147W,non_ess
YBR161W,non_ess
YBR168W,non_ess
YBR187W,non_ess
YBR206W,non_ess
YBR219C,non_ess
YBR225W,non_ess
YBR235W,non_ess
YBR239C,non_ess
YBR242W,non_ess
YBR250W,non_ess
YBR259W,non_ess
YBR261C,non_ess
YBR266C,non_ess
YBR267W,non_ess
YBR270C,non_ess
YBR271W,non_ess
YBR273C,non_ess
YBR277C,non_ess
YBR280C,non_ess
YBR281C,non_ess
YBR284W,non_ess
YBR285W,non_ess
YBR292C,non_ess
YBR293W,non_ess
YBR300C,non_ess
YCL001W-A,non_ess
YCL023C,non_ess
YCL033C,non_ess
YCL044C,non_ess
YCL046W,non_ess
YCL048W,non_ess
YCL069W,non_ess
YCL076W,non_ess
YCR006C,non_ess
YCR015C,non_ess
YCR023C,non_ess
YCR025C,non_ess
YCR043C,non_ess
YCR049C,non_ess
YCR051W,non_ess
YCR076C,non_ess
YCR082W,non_ess
YCR099C,non_ess
YCR101C,non_ess
YCR102W-A,non_ess
YDL009C,non_ess
YDL011C,non_ess
YDL025C,non_ess
YDL032W,non_ess
YDL034W,non_ess
YDL057W,non_ess
YDL062W,non_ess
YDL068W,non_ess
YDL073W,non_ess
YDL086W,non_ess
YDL091C,non_ess
YDL096C,non_ess
YDL110C,non_ess
YDL114W,non_ess
YDL129W,non_ess
YDL144C,non_ess
YDL156W,non_ess
YDL157C,non_ess
YDL158C,non_ess
YDL162C,non_ess
YDL176W,non_ess
YDL177C,non_ess
YDL180W,non_ess
YDL183C,non_ess
YDL187C,non_ess
YDL199C,non_ess
YDL237W,non_ess
YDL242W,non_ess
YDR020C,non_ess
YDR029W,non_ess
YDR042C,non_ess
YDR061W,non_ess
YDR090C,non_ess
YDR094W,non_ess
YDR102C,non_ess
YDR107C,non_ess
YDR124W,non_ess
YDR128W,non_ess
YDR132C,non_ess
YDR134C,non_ess
YDR185C,non_ess
YDR199W,non_ess
YDR203W,non_ess
YDR209C,non_ess
YDR219C,non_ess
YDR222W,non_ess
YDR248C,non_ess
YDR250C,non_ess
YDR262W,non_ess
YDR271C,non_ess
YDR286C,non_ess
YDR291W,non_ess
YDR307W,non_ess
YDR316W,non_ess
YDR317W,non_ess
YDR319C,non_ess
YDR330W,non_ess
YDR332W,non_ess
YDR333C,non_ess
YDR338C,non_ess
YDR340W,non_ess
YDR344C,non_ess
YDR348C,non_ess
YDR352W,non_ess
YDR357C,non_ess
YDR391C,non_ess
YDR415C,non_ess
YDR428C,non_ess
YDR442W,non_ess
YBR009C,non_ess
YBR017C,non_ess
YML012C-A,non_ess
YDR161W,non_ess
YMR057C,non_ess
YMR148W,non_ess
YMR184W,non_ess
YMR226C,non_ess
YMR259C,non_ess
YGR201C,non_ess
YGR250C,non_ess
YHR049C-A,non_ess
YHR126C,non_ess
YHR182W,non_ess
YBR232C,non_ess
YCL047C,non_ess
YPL264C,non_ess
YLR428C,non_ess
YML081W,non_ess
YML119W,non_ess
YMR040W,non_ess
YHR045W,non_ess
YHR115C,non_ess
YHR140W,non_ess
YIL014C-A,non_ess
YIL057C,non_ess
YDL186W,non_ess
YDR015C,non_ess
YDR065W,non_ess
YDR114C,non_ess
YDR154C,non_ess
YLR269C,non_ess
YGR247W,non_ess
YDR430C,non_ess
YDL175C,non_ess
YDR482C,non_ess
YOR380W,non_ess
YLR265C,non_ess
YKL175W,non_ess
YLR165C,non_ess
YOL042W,non_ess
YOR354C,non_ess
YOR106W,non_ess
YOR171C,non_ess
YOR195W,non_ess
YOR219C,non_ess
YLL042C,non_ess
YLR028C,non_ess
YLR056W,non_ess
YLR082C,non_ess
YHL040C,non_ess
YHR047C,non_ess
YHR077C,non_ess
YHR109W,non_ess
YHR135C,non_ess
YDR465C,non_ess
YDR497C,non_ess
YDR518W,non_ess
YEL038W,non_ess
YBR120C,non_ess
YBR132C,non_ess
YBR163W,non_ess
YBR180W,non_ess
YNL329C,non_ess
YNR010W,non_ess
YNR039C,non_ess
YLR333C,non_ess
YLR363C,non_ess
YLR388W,non_ess
YLR443W,non_ess
YJL176C,non_ess
YJL189W,non_ess
YJR043C,non_ess
YJR062C,non_ess
YGL255W,non_ess
YGR032W,non_ess
YGR072W,non_ess
YGR084C,non_ess
YDR256C,non_ess
YDR277C,non_ess
YDL078C,non_ess
YDL112W,non_ess
YOR248W,non_ess
YKL134C,non_ess
YGL234W,non_ess
YBR208C,non_ess
ER069W,non_ess
