hits_count,reads_count,hits_count_pro,ratio_hits_prom,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.7793240556660039,YML098W,ess
0.12,0.04,4,0.8,0.006642066420664207,0.22036526694380867,0.6645569620253166,0.4516605166051661,0.3986928104575164,YML097C,non_ess
0.12,0.04,1,1.0,0.01585288522511097,0.4759388430916648,0.9920634920634921,0.2092580849714648,0.7515151515151515,YML096W,non_ess
0.12,0.04,4,4.0,0.006329113924050633,0.17222157705260713,1.4862385321100915,0.5427215189873418,1.7172011661807582,YML095C,non_ess
0.12,0.04,0,1.0,0.002493765586034913,0.06312088630881811,0.11885245901639345,0.8528678304239401,0.5263157894736843,YML094C-A,non_ess
0.12,0.04,1,1.0,0.0017421602787456446,0.044096647055463525,0.07131147540983608,1.0,0.8292682926829268,YML094W,non_ess
0.12,0.04,0,0.0,0.005928121526491293,0.1471288147984215,0.4681879194630872,0.3141904409040385,0.8372641509433963,YML093W,ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.4321808510638298,YML092C,ess
0.12,0.04,12,2.0,0.025,1.1,0.5651851851851851,0.5244565217391305,0.7927461139896372,YML089C,non_ess
0.12,0.04,11,2.75,0.006979062811565304,0.16120424852609802,0.5031414928373963,0.2866400797607179,0.6173913043478261,YML088W,non_ess
0.12,0.04,7,3.5,0.020255863539445636,0.4623293108923468,0.7680851063829789,0.17590618336886993,0.7636363636363637,YML087C,non_ess
0.12,0.04,0,0.0,0.012658227848101266,0.2887826555346081,0.5775075987841946,0.19683544303797468,0.7106109324758842,YML086C,non_ess
0.12,0.04,3,0.75,0.002741603838245373,0.05687400045693398,0.20972222222222225,0.6710075394105551,0.3963227783452503,YML085C,ess
0.12,0.04,3,0.75,0.025,1.1,1.1534722222222222,0.3538961038961039,1.3577981651376148,YML084W,non_ess
0.12,0.04,0,1.0,0.025,0.5374047708255276,0.6435394670688788,0.1695859872611465,0.5586854460093897,YML083C,non_ess
0.12,0.04,8,1.6,0.016418676244227808,0.424820958391068,0.7500427715996579,0.14212416623909696,0.6750902527075813,YML082W,non_ess
0.12,0.04,1,0.1111111111111111,0.01675977653631285,0.5050961661478099,1.3740458015267174,0.4245810055865922,1.1973684210526314,YML081C-A,non_ess
0.12,0.04,0,0.0,0.009054593874833556,0.23753982032395626,0.9113924050632908,0.2029294274300932,0.8503937007874016,YML081W,non_ess
0.12,0.04,0,1.0,0.005507474429583006,0.11695283935761558,0.480392156862745,0.5515342250196695,0.4393723252496434,YML080W,non_ess
0.12,0.04,6,3.0,0.025,0.6648164137987748,0.8159203980099502,0.2066115702479339,0.7919999999999999,YML079W,non_ess
0.12,0.04,3,0.6,0.021897810218978103,0.4650430691528004,0.9047824213700992,0.3886861313868613,0.511737089201878,YML078W,non_ess
0.12,0.04,0,0.0,0.006263048016701462,0.13635113804165186,0.2650406504065041,0.824634655532359,0.3468354430379747,YML077W,ess
0.12,0.04,12,1.0,0.016231474947071278,0.394364724639954,1.2507348618459726,0.12032462949894145,1.2228739002932552,YML076C,non_ess
0.12,0.04,5,1.6666666666666667,0.01706700379266751,0.4080927962947647,0.7019541206457095,0.15233881163084706,0.9211618257261412,YML075C,non_ess
0.12,0.04,3,1.0,0.005668016194331984,0.13074056823474614,0.7699115044247786,0.5336032388663967,0.7344461305007588,YML074C,non_ess
0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.5862433862433862,YML073C,non_ess
0.12,0.04,3,1.0,0.017468190640500324,0.4649024819902445,0.9564606741573032,0.06318740565020488,2.2354948805460757,YML072C,non_ess
0.12,0.04,2,1.0,0.004388370817334065,0.1657016314174844,0.4183006535947713,0.6522216127262753,0.29941126997476875,YML071C,non_ess
0.12,0.04,1,0.5,0.01425313568985177,0.6375902698593691,0.8473389355742298,0.15222348916761688,0.9176029962546816,YML070W,non_ess
0.12,0.04,0,0.0,0.012195121951219513,0.5531959629941128,1.2327586206896557,0.1901004304160689,1.6528301886792454,YML068W,non_ess
0.12,0.04,0,0.0,0.008688097306689836,0.3947841457203631,0.6163793103448275,0.2875760208514335,3.477341389728097,YML067C,non_ess
0.12,0.04,0,0.0,0.020739404869251576,1.07889031713447,2.0,0.1992786293958521,1.5475113122171946,YML066C,non_ess
0.12,0.04,0,0.0,0.0025510204081632647,0.14261983863312766,0.6337209302325582,0.6516034985422741,0.3517897091722595,YML065W,ess
0.12,0.04,0,1.0,0.005427408412483039,0.3845861601085481,0.7999999999999999,0.3636363636363637,0.7574626865671642,YML064C,ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.5123859191655802,YML063W,non_ess
0.12,0.04,1,1.0,0.01528013582342954,0.8676009323472706,1.5958279009126466,0.19015280135823429,1.9196428571428568,YML062C,non_ess
0.12,0.04,0,1.0,0.0058162078324932144,0.1885000900672604,1.0292463442069741,0.32648313299728576,0.5154394299287411,YML061C,non_ess
0.12,0.04,2,0.6666666666666666,0.01592920353982301,0.43811298156896666,1.7443609022556388,0.2946902654867257,1.108108108108108,YML060W,non_ess
0.12,0.04,1,1.0,0.0111133161341536,0.2264912197258081,1.146005509641873,0.14467156181782098,0.7928669410150891,YML059C,non_ess
0.12,0.04,8,2.0,0.025,0.55499569866044,0.9721518987341772,0.4611650485436893,1.0421052631578946,YML058W-A,non_ess
0.12,0.04,13,1.0,0.025,0.8309713375796177,0.7072916666666667,0.23248407643312105,1.8493150684931507,YML058W,non_ess
0.12,0.04,3,3.0,0.015424164524421594,0.24995932446064234,0.6509945750452079,0.33676092544987146,0.9923664122137406,YML057C-A,non_ess
0.12,0.04,1,2.0,0.0214994487320838,0.32733667717440257,1.1028169014084508,0.21664829106945974,0.8854961832061068,YML057W,non_ess
0.12,0.04,2,4.0,0.02219979818365288,0.3279019371060859,0.823034888608659,0.12462159434914227,1.7813765182186232,YML056C,non_ess
0.12,0.04,5,0.8333333333333334,0.018656716417910446,0.2666992904330805,0.7213114754098362,0.2667910447761194,0.8741258741258741,YML055W,non_ess
0.12,0.04,6,0.75,0.025,0.4509997691064419,0.6732240437158471,0.08,1.1830985915492958,YML054C,non_ess
0.12,0.04,18,2.5714285714285716,0.025,1.1,0.7985948477751755,1.0,0.15822784810126586,YML054C-A,non_ess
0.12,0.04,3,0.5,0.025,0.6078787231771111,1.0777433780529757,0.2241379310344828,1.5944055944055944,YML053C,non_ess
0.12,0.04,10,2.5,0.025,0.9359198429419652,2.0,0.2026431718061674,0.9945652173913044,YML052W,non_ess
0.12,0.04,12,1.3333333333333333,0.025,0.7394076488916981,0.962588473205258,0.07880642693190512,1.5922330097087378,YML051W,non_ess
0.12,0.04,10,1.25,0.011764705882352941,0.2264491197939029,0.6992092457420924,0.3272727272727273,0.565359477124183,YML050W,non_ess
0.12,0.04,0,0.0,0.004651162790697674,0.1594371418941692,0.3090502621029911,0.2895960832313341,0.36094674556213024,YML049C,ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,YML048W,non_ess
0.12,0.04,0,1.0,0.0054794520547945215,0.3457534246575342,0.31785714285714284,1.0,0.3972602739726027,YML047W-A,non_ess
0.12,0.04,0,1.0,0.0056710775047258966,0.3686200378071834,0.7343283582089553,0.6862003780718336,1.4573002754820936,YML047C,non_ess
0.12,0.04,0,1.0,0.002117522498676549,0.26634372031298725,0.25205479452054796,0.8729486500794071,0.2819890842935112,YML046W,ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.3919894944189101,YML043C,ess
0.12,0.04,12,1.5,0.016898608349900597,1.1,0.7402031930333818,0.11679920477137178,0.927659574468085,YML042W,non_ess
0.12,0.04,2,2.0,0.009501187648456056,1.1,0.4023391812865498,0.4453681710213777,0.448,YML041C,non_ess
0.12,0.04,4,1.0,0.006024096385542169,0.5047738122300522,0.9559748427672956,0.6227409638554217,0.8730350665054414,YML038C,non_ess
0.12,0.04,0,0.0,0.0029354207436399216,0.2456060997673817,0.3584905660377359,1.0,0.4951076320939334,YML037C,non_ess
0.12,0.04,2,0.6666666666666666,0.007680491551459293,0.632431586732662,0.4218106995884773,0.6866359447004609,0.4608501118568232,YML036W,non_ess
0.12,0.04,0,1.0,0.0078125,0.5985054347826088,0.2956521739130435,0.4523026315789474,0.2454545454545455,YML035C,non_ess
0.12,0.04,1,0.5,0.01507537688442211,0.7616342582477604,0.34956521739130425,0.33668341708542715,0.8507462686567164,YML034C-A,non_ess
0.12,0.04,0,0.0,0.012927756653992395,0.4342550985136536,0.5467836257309943,0.21216730038022813,0.7132616487455198,YML034W,non_ess
0.12,0.04,0,1.0,0.009187279151943464,0.18230870999614826,0.6255924170616115,0.3314487632508834,0.626865671641791,YML032C,non_ess
0.12,0.04,0,0.0,0.011940298507462687,0.24798648268093496,0.8742138364779874,0.3492537313432836,1.1367521367521367,YML031C-A,non_ess
0.12,0.04,4,4.0,0.018789144050104383,0.42843063488867456,0.8166243654822335,0.3987473903966597,0.81151832460733,YML030W,non_ess
0.12,0.04,7,4.0,0.025,0.7958259447230035,1.6728170478170477,0.10294117647058824,0.9382239382239382,YML029W,non_ess
0.12,0.04,7,1.1666666666666667,0.025,1.1,1.2311248073959942,0.17627118644067796,0.7596153846153846,YML028W,non_ess
0.12,0.04,4,2.0,0.0216076058772688,0.515921505847891,0.839677563815495,0.24373379429559205,0.7056737588652483,YML027W,non_ess
0.12,0.04,1,0.5,0.0035671819262782407,0.08354166062469186,0.2455284552845529,0.7598097502972652,0.2347417840375587,YML026C,non_ess
0.12,0.04,1,0.16666666666666666,0.005213764337851929,0.12375830086164315,0.28340080971659914,0.39416058394160586,0.5343915343915343,YML025C,ess
0.0,0.0,2,0.3333333333333333,0.0,0.0,0.0,1.0,0.4405940594059406,YML024W,non_ess
0.12,0.04,0,0.0,0.003592814371257485,0.08477099854345363,0.1941031941031941,0.5826347305389221,0.31346351490236385,YML023C,ess
0.12,0.04,6,3.0,0.012433392539964477,0.3462174032148317,0.6747512437810944,0.3410301953818828,1.2083333333333333,YML022W,non_ess
0.12,0.04,19,4.0,0.02316960148285449,0.6451754203957045,0.7711442786069651,0.15013901760889714,0.9197530864197532,YML021C,non_ess
0.12,0.04,2,1.0,0.01705115346038114,0.6403525645429439,0.8962224989622251,0.09879638916750252,1.3756345177664977,YML020W,non_ess
0.12,0.04,4,4.0,0.007014028056112225,0.28803888769274083,0.6153268219383922,0.3977955911823648,0.7531486146095718,YML019W,non_ess
0.12,0.04,3,1.5,0.025,1.0855875930299923,1.3466819221967965,0.2430143945808637,0.9059233449477352,YML018C,non_ess
0.12,0.04,1,1.0,0.013532431171255249,0.457437180955613,0.6151515151515151,0.19692020531964533,0.5829383886255924,YML017W,non_ess
0.12,0.04,0,1.0,0.016361886429258902,0.5108544540690835,0.7351351351351351,0.1289701636188643,1.4402985074626866,YML016C,non_ess
0.12,0.04,0,1.0,0.0019230769230769234,0.05476648351648352,0.20892857142857146,0.6144230769230771,0.4131455399061033,YML015C,ess
0.12,0.04,2,0.4,0.010727056019070322,0.2675385755242728,0.5254054054054055,0.3694874851013111,1.0129032258064516,YML014W,non_ess
0.12,0.04,2,0.4,0.003420752565564425,0.08523375142531357,0.19753086419753085,0.4618015963511973,0.5962962962962963,YML013W,non_ess
0.12,0.04,4,1.0,0.005305039787798408,0.12528286052540874,0.12671509281678772,1.0,1.0,YML012C-A,non_ess
0.12,0.04,6,0.8571428571428571,0.0031496062992125984,0.07591637252240023,0.30076628352490425,0.5637795275590551,0.9441340782122905,YML012W,non_ess
0.12,0.04,4,0.8,0.01125703564727955,0.2738476253540816,0.5169340463458111,0.350844277673546,1.4117647058823528,YML011C,non_ess
0.12,0.04,0,0.0,0.005014102162331557,0.1053724055178955,0.6996197718631179,0.36947665308680666,0.7396098388464799,YML010W,ess
0.12,0.04,0,1.0,0.012605042016806723,0.23542490926331625,1.0412451361867705,1.0,1.0,YML009W-B,non_ess
0.12,0.04,8,2.0,0.012269938650306749,0.2291661693442505,0.8677042801556419,1.0,1.0,YML009C-A,non_ess
0.12,0.04,15,1.6666666666666667,0.009433962264150943,0.17619851699581526,0.8677042801556419,0.5518867924528302,1.0341880341880345,YML009C,non_ess
0.12,0.04,0,0.0,0.0008688097306689834,0.014573390619235209,0.12279843444227005,0.5325803649000869,1.1957585644371942,YML008C,non_ess
0.12,0.04,8,0.8,0.025,0.7649172133708216,0.8591065292096219,0.44545454545454544,0.6326530612244898,YML007C-A,non_ess
0.12,0.04,3,1.0,0.01434426229508197,0.2460158559527009,1.0021857923497268,0.24282786885245905,0.6835443037974683,YML007W,non_ess
0.12,0.04,0,1.0,0.01721170395869191,0.3131486986908673,1.1353535353535351,0.117039586919105,1.6544117647058825,YML006C,non_ess
0.12,0.04,9,1.5,0.025,0.4456467523830637,0.7536382536382538,0.17723342939481268,0.6097560975609756,YML005W,non_ess
0.12,0.04,12,1.7142857142857142,0.025,0.8939992055216248,1.032325338894682,0.12244897959183673,0.8916666666666667,YML004C,non_ess
0.12,0.04,1,0.3333333333333333,0.025,0.5266407904022583,1.7490428123912287,0.21559633027522931,0.9946808510638296,YML003W,non_ess
0.12,0.04,3,1.5,0.025,0.44192772097226746,1.1382613510520487,0.10573881608676006,1.4230769230769231,YML002W,non_ess
0.12,0.04,0,1.0,0.007987220447284345,0.12973634707831955,0.18469069870939034,0.4121405750798722,0.4457364341085271,YML001W,non_ess
0.12,0.04,2,2.0,0.002834199338686821,0.04837127308061527,0.08689375140988044,0.9050543221539916,0.11012526096033404,YMR001C,ess
0.12,0.04,0,0.0,0.008695652173913044,0.1482177830003917,0.12012012012012012,0.9782608695652174,0.4888888888888889,YMR001C-A,non_ess
0.12,0.04,9,1.8,0.025,1.1,1.4703925482368592,0.3404255319148936,0.5375,YMR002W,non_ess
0.12,0.04,4,1.3333333333333333,0.025,0.5739443702796116,1.4078110808356044,0.2667785234899329,1.220125786163522,YMR003W,non_ess
0.12,0.04,4,4.0,0.016938110749185668,0.2847877874471292,0.6644052464947987,0.1250814332247557,1.0729166666666663,YMR004W,non_ess
0.12,0.04,0,0.0,0.0008576329331046312,0.014823947017343244,0.06770833333333333,0.7084048027444254,0.3995157384987893,YMR005W,ess
0.12,0.04,1,1.0,0.013679245283018868,0.24551298506824115,0.6484630889392795,0.13349056603773585,1.0353356890459364,YMR006C,non_ess
0.12,0.04,5,1.25,0.025,1.1,0.8839630562552477,0.19473684210526315,0.6891891891891893,YMR007W,non_ess
0.12,0.04,1,0.5,0.004513540621865597,0.08774409352459292,0.5009569377990432,0.5195586760280843,0.7422779922779923,YMR008C,non_ess
0.12,0.04,6,1.2,0.01855287569573284,0.4545107113325412,0.8205652025876746,0.2523191094619666,1.1838235294117645,YMR009W,non_ess
0.12,0.04,2,1.0,0.018077239112571898,0.4504634528678894,1.1747341002821794,1.0,0.3188167625308135,YMR010W,non_ess
0.12,0.04,1,1.0,0.014153846153846152,0.3294286999550158,0.7493734335839599,0.1433846153846154,1.613733905579399,YMR011W,non_ess
0.12,0.04,2,2.0,0.007565875293503783,0.1726140437332715,0.7510442773600671,0.1643621184450822,0.9158730158730158,YMR012W,non_ess
0.12,0.04,0,0.0,0.003207184092366902,0.07181143232104281,0.3337754199823165,0.300192431045542,0.7072649572649573,YMR013C,ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,YMR013C-A,non_ess
0.12,0.04,3,1.0,0.025,0.7921728971962616,1.4392523364485983,0.8125,0.7384615384615384,YMR013W-A,non_ess
0.12,0.04,0,0.0,0.0012828736369467607,0.025992271468577417,0.2146341463414634,0.531109685695959,0.4553140096618358,YMR014W,non_ess
0.12,0.04,2,0.6666666666666666,0.020420792079207918,0.4142346694346855,0.8370554177005791,0.14232673267326731,0.9260869565217392,YMR015C,non_ess
0.12,0.04,2,4.0,0.007212558336868902,0.14641302109299126,1.0026525198938994,0.31141281289775136,1.0299727520435968,YMR016C,non_ess
0.12,0.04,0,0.0,0.012573344509639563,0.2362086127409891,1.181640625,0.2422464375523889,4.1280276816609005,YMR017W,non_ess
0.12,0.04,1,0.25,0.017487046632124352,0.3684008909389612,1.2386759581881532,0.18458549222797926,0.8842105263157896,YMR018W,non_ess
0.12,0.04,4,0.6666666666666666,0.01439101439101439,0.3129251173415211,1.4458089229382602,0.20182520182520186,0.9495652173913044,YMR019W,non_ess
0.12,0.04,0,0.0,0.009174311926605505,0.1993520452962728,0.5255775577557756,0.5386631716906947,0.3321167883211679,YMR020W,non_ess
0.12,0.04,4,2.0,0.004788507581803671,0.1361977156463831,0.4945355191256831,0.5562649640861931,0.9497847919655668,YMR021C,non_ess
0.12,0.04,7,2.333333333333333,0.01609657947686117,0.43382031318344855,0.7565217391304349,0.3903420523138833,0.8298969072164949,YMR022W,non_ess
0.12,0.04,5,2.5,0.020253164556962026,0.6109277359397532,1.2556962025316456,0.18860759493670887,0.9261744966442952,YMR023C,non_ess
0.12,0.04,1,0.25,0.0017064846416382253,0.061212780981522885,0.3534482758620689,0.7278156996587031,0.6084407971864009,YMR024W,non_ess
0.12,0.04,7,1.75,0.005636978579481398,0.19704033232781826,0.752895752895753,0.4250281848928974,0.5119363395225465,YMR025W,non_ess
0.12,0.04,0,1.0,0.0041701417848206855,0.14766578986762474,0.505050505050505,0.8240200166805671,0.3279352226720648,YMR026C,non_ess
0.12,0.04,0,0.0,0.0141643059490085,0.5185786187738937,1.6878267363704258,0.33994334277620397,0.9,YMR027W,non_ess
0.12,0.04,2,4.0,0.0027272727272727275,0.10511363636363638,0.7250000000000001,0.3736363636363637,0.9197080291970804,YMR028W,ess
0.12,0.04,1,0.25,0.0025461489497135576,0.11175109841486698,0.40150093808630394,0.4016549968173138,0.7480190174326465,YMR029C,non_ess
0.12,0.04,5,1.25,0.01592920353982301,0.6642816795330446,1.0531914893617025,0.16017699115044248,0.7624309392265193,YMR030W,non_ess
0.12,0.04,2,2.0,0.009877518767285659,0.4378293431117071,1.5650080256821832,0.18688265507704466,1.211416490486258,YMR031C,non_ess
0.12,0.04,2,0.6666666666666666,0.025,1.1,1.7113924050632914,0.4662576687116564,1.256578947368421,YMR031W-A,non_ess
0.12,0.04,0,0.0,0.006968641114982578,0.2532130005140801,0.8032786885245902,0.1757093081134893,1.045325779036827,YMR032W,non_ess
0.12,0.04,2,0.6666666666666666,0.010344827586206895,0.3082019704433498,0.3452380952380953,0.8793103448275862,0.6196078431372549,YMR030W-A,non_ess
0.12,0.04,0,0.0,0.002014775016789792,0.058521875653245216,0.3465783664459161,0.5238415043653458,0.5371794871794872,YMR033W,ess
0.12,0.04,4,1.3333333333333333,0.012269938650306749,0.3107782990496812,0.7365728900255754,0.18788343558282208,0.8244897959183674,YMR034C,non_ess
0.12,0.04,1,0.14285714285714285,0.005628517823639775,0.14020667679204266,0.37301587301587297,0.7992495309568479,0.2746478873239437,YMR035W,non_ess
0.12,0.04,1,1.0,0.012620192307692308,0.2498710739952089,1.2207612456747403,0.2608173076923077,0.6774193548387096,YMR036C,non_ess
0.12,0.04,1,0.3333333333333333,0.02403204272363151,0.5756354384462302,1.3533447684391082,0.4913217623497997,0.9130434782608696,YMR038C,non_ess
0.12,0.04,2,0.25,0.005694760820045559,0.1571753986332574,0.3125763125763126,0.3211845102505695,0.9539007092198584,YMR039C,non_ess
0.12,0.04,3,0.75,0.025,1.0459603034067184,0.6811934294334563,0.25311203319502074,1.5081967213114753,YMR040W,non_ess
0.12,0.04,7,1.4,0.010923535253227408,0.3755183365007249,0.6731383632342097,0.18371400198609733,1.5783783783783785,YMR041C,non_ess
0.12,0.04,10,2.5,0.025,1.1,1.494102228047182,0.08818011257035648,1.2340425531914894,YMR042W,non_ess
0.12,0.04,9,2.25,0.016818500350385426,0.5532829314663048,0.9578629352838292,0.18430273300630687,0.9049429657794676,YMR044W,non_ess
0.0,0.0,3,4.0,0.0,0.0,1.0,1.0,1.0,YMR046W-A,non_ess
0.12,0.04,1,1.0,0.006584854833882071,0.5705134288696972,0.758218451749735,0.6079018258006584,0.688823239783358,YMR047C,ess
0.12,0.04,4,2.0,0.007345225603357817,0.9869185029730676,0.6916666666666665,0.55299055613851,0.6888045540796963,YMR048W,non_ess
0.12,0.04,0,0.0,0.005365249690466364,0.6236889858433399,0.7497354497354497,0.4643004539826661,0.4542222222222222,YMR049C,ess
0.12,0.04,1,1.0,0.004885993485342019,0.4112785016286644,0.7249999999999999,0.8583061889250815,0.5692599620493358,YMR052W,non_ess
0.12,0.04,1,0.5,0.01643835616438356,1.1,1.1599999999999997,0.3917808219178082,1.5874125874125875,YMR052C-A,non_ess
0.12,0.04,0,0.0,0.012147335423197491,0.9536101640619636,0.8359691808596916,0.20101880877742948,0.3586744639376218,YMR053C,non_ess
0.12,0.04,10,2.5,0.01534431137724551,1.1,0.9007863089731728,0.21968562874251496,0.3781942078364566,YMR054W,non_ess
0.12,0.04,1,0.3333333333333333,0.025,1.1,1.2581032412965183,0.18043478260869567,1.0,YMR055C,non_ess
0.12,0.04,4,0.3333333333333333,0.025,1.1,1.419845736918908,0.15608180839612487,0.7034482758620689,YMR056C,non_ess
0.12,0.04,0,0.0,0.025,1.1,1.2556458897922311,0.10242587601078168,1.0263157894736843,YMR057C,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.4041450777202073,YMR059W,ess
0.12,0.04,1,0.25,0.004069175991861648,0.1100000827068291,0.4455284552845528,0.6754832146490336,0.7454819277108433,YMR060C,non_ess
0.12,0.04,0,0.0,0.02037735849056604,0.6345849056603774,2.0,0.19547169811320755,1.054054054054054,YMR062C,non_ess
0.12,0.04,3,0.3,0.02086230876216968,0.5603890236845579,0.6614963503649636,0.42698191933240615,0.6058631921824104,YMR063W,non_ess
0.12,0.04,3,0.6,0.005141388174807198,0.12711530272682825,0.5276073619631901,0.37982005141388175,0.9949238578680204,YMR064W,non_ess
0.12,0.04,3,3.0,0.01981505944517833,0.509401430801695,0.9208972845336482,0.17569352708058125,0.988721804511278,YMR065W,non_ess
0.12,0.04,2,0.16666666666666666,0.00556379821958457,0.1381775206768104,0.8272676371780516,0.26965875370919884,1.1155433287482803,YMR066W,non_ess
0.12,0.04,0,0.0,0.0072,0.17052834224598928,0.6096256684491979,0.2416,0.8377483443708609,YMR067C,non_ess
0.12,0.04,3,0.6,0.01171875,0.2742442255434783,1.0108695652173914,0.24921875,1.1316614420062696,YMR068W,non_ess
0.12,0.04,13,4.0,0.025,1.1,1.212883552506194,1.0,0.12718786464410736,YMR069W,non_ess
0.12,0.04,0,0.0,0.01154891304347826,0.2673866985998526,0.8804143126177024,0.3885869565217392,0.534965034965035,YMR070W,non_ess
0.12,0.04,5,0.8333333333333334,0.013916500994035786,0.3474486414844268,1.3222222222222222,0.4234592445328032,1.4694835680751173,YMR071C,non_ess
0.12,0.04,5,2.5,0.012704174228675136,0.3378540394874333,0.9090909090909092,0.44464609800362975,0.6081632653061225,YMR072W,non_ess
0.12,0.04,2,0.5,0.013223140495867768,0.3688478366553233,0.8522875816993465,0.30413223140495865,1.0434782608695654,YMR073C,non_ess
0.12,0.04,6,1.5,0.01601830663615561,0.4468165298155876,1.6779411764705885,1.0,1.0,YMR074C,non_ess
0.12,0.04,1,0.2,0.003894839337877313,0.1119878230310356,0.5779967159277504,0.310126582278481,0.8775510204081634,YMR075W,non_ess
0.12,0.04,5,2.5,0.01643835616438356,0.4589359668684294,2.0,0.9753424657534246,1.0252808988764046,YMR075C-A,non_ess
0.12,0.04,0,1.0,0.004174276024002087,0.11876703432120833,0.43026004728132383,0.3579441690581789,0.5787172011661808,YMR076C,ess
0.12,0.04,0,0.0,0.013533834586466164,0.4188679245283019,0.5062893081761006,0.26165413533834586,1.011494252873563,YMR077C,non_ess
0.12,0.04,3,0.6,0.0040449438202247185,0.07032202569754313,0.3164135635531517,0.651685393258427,0.58,YMR078C,non_ess
0.12,0.04,0,0.0,0.002803738317757009,0.0487534957095394,0.15601023017902813,0.6364485981308411,0.6916299559471366,YMR079W,ess
0.12,0.04,0,1.0,0.01921097770154374,0.3424700620744021,2.0,1.0,0.21166380789022304,YMR080C,non_ess
0.12,0.04,1,0.3333333333333333,0.01968503937007874,0.3486479605753669,0.7456285054437479,0.2204724409448819,0.6205357142857143,YMR081C,non_ess
0.12,0.04,0,0.0,0.025,0.7003186315612946,0.8145936981757876,0.42696629213483145,0.32894736842105265,YMR082C,non_ess
0.12,0.04,4,0.8,0.019520851818988463,0.3002820234033601,1.1951710261569417,0.18278615794143746,1.266990291262136,YMR083W,non_ess
0.12,0.04,2,4.0,0.017766497461928942,0.2469799394767669,0.3851495726495727,0.26015228426395937,0.8975609756097562,YMR084W,non_ess
0.12,0.04,0,0.0,0.012326656394453005,0.17894615473307968,1.0884353741496595,0.2989214175654853,0.7963917525773196,YMR085W,non_ess
0.12,0.04,7,4.0,0.01422623178348369,0.22291859954465268,1.0272138228941683,0.1870229007633588,0.7662337662337662,YMR086W,non_ess
0.12,0.04,9,0.6923076923076923,0.025,0.7326519634211941,1.1797979797979796,0.4467455621301775,0.6158940397350994,YMR086C-A,non_ess
0.12,0.04,8,1.0,0.025,0.4954366538345084,0.9268409690573279,0.10655737704918032,1.5824175824175823,YMR087W,non_ess
0.12,0.04,3,3.0,0.010071090047393365,0.15381301163291686,0.6837619617224879,0.1960900473933649,1.9456193353474318,YMR088C,non_ess
0.12,0.04,0,1.0,0.004037141703673799,0.11443743983106115,0.5165912518853696,0.2939039160274526,1.14010989010989,YMR089C,non_ess
0.12,0.04,3,4.0,0.025,0.7198269268591159,0.6908315565031983,0.17276720351390926,0.9576271186440678,YMR090W,non_ess
0.12,0.04,0,1.0,0.01224177505738332,0.343826545496579,0.5179856115107914,0.2739097169089518,0.6871508379888268,YMR091C,non_ess
0.12,0.04,1,0.5,0.014618299945858147,0.4473574611636333,0.9138461538461538,0.16404981050351922,0.8910891089108911,YMR092C,non_ess
0.12,0.04,1,1.0,0.005840363400389357,0.18389166072701355,0.4918032786885245,0.2608695652173913,0.7437810945273632,YMR093W,ess
0.12,0.04,0,0.0,0.0013927576601671314,0.04857647211245709,0.17054263565891473,0.5006963788300836,0.956884561891516,YMR094W,ess
0.12,0.04,2,2.0,0.017804154302670624,0.6209716375681458,0.6139534883720931,0.3308605341246291,1.0179372197309418,YMR095C,non_ess
0.12,0.04,7,3.5,0.01007838745800672,0.3575427931530955,0.5803571428571429,0.28443449048152303,1.2755905511811023,YMR096W,non_ess
0.12,0.04,2,2.0,0.006346328195829557,0.2405039547316097,0.44655172413793104,0.4351767905711696,0.7270833333333333,YMR097C,non_ess
0.12,0.04,2,1.0,0.002176278563656148,0.08437957299913701,0.26666666666666666,0.6436343852013058,0.4311073541842772,YMR098C,non_ess
0.12,0.04,7,1.1666666666666667,0.004479283314669653,0.15457862225914826,0.6606451612903227,0.4848824188129899,1.0877598152424943,YMR099C,non_ess
0.12,0.04,1,0.5,0.01879699248120301,0.6128234952020936,1.0119705340699814,0.21643394199785174,0.7295285359801489,YMR100W,non_ess
0.12,0.04,0,1.0,0.014548981571290009,0.5135321172679203,1.8266129032258065,0.37827352085354027,0.4794871794871794,YMR101C,non_ess
0.12,0.04,0,0.0,0.014776357827476038,0.5720126148677579,1.2460481099656358,0.13099041533546327,1.0823170731707317,YMR102C,non_ess
0.12,0.04,8,0.7272727272727273,0.025,1.1,1.98592132505176,1.0,0.17955801104972374,YMR103C,non_ess
0.12,0.04,1,0.5,0.017707820954254796,0.5808758003404083,0.7467283895664559,0.3733398917855386,0.6455862977602108,YMR104C,non_ess
0.12,0.04,5,0.625,0.025,1.1,1.7777777777777777,0.1958762886597938,1.131578947368421,YMR105W-A,non_ess
0.12,0.04,1,0.16666666666666666,0.025,1.0190301044460444,1.5348837209302324,0.17151932239280046,0.7685185185185185,YMR106C,non_ess
