hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,orf,label
2.27925649468414,1.097638854671032,3,0.5686274509803921,0.251211008904207,0.03403465346534654,0.504568752553055,1.2339393939393941,99,YMR015C,non_ess
0.5433397430983714,-0.042193618644763356,3,0.30612244897959184,0.9246908060363157,0.010606703436571913,0.15761767262152396,1.1202416918429006,732,YMR016C,non_ess
-0.2088908492554616,-0.22201451774292957,1,0.8125,-0.13324506962059998,0.010058675607711651,0.1425604829745223,1.717808930425753,210,YMR017W,non_ess
0.5433397430983714,-0.04799429280922033,4,0.5405405405405406,0.18577167638934625,0.016191709844559584,0.2411308513489369,0.9149295774647888,229,YMR018W,non_ess
1.2377064437326788,0.13182660628894588,6,0.5,1.3718595782211975,0.012987012987012988,0.19418542412034825,1.2502571775928175,196,YMR019W,non_ess
0.19615639278121771,-0.04509395572699184,3,0.5454545454545454,0.16941184326063105,0.012450851900393184,0.20341540672999686,1.7745858670580836,366,YMR020W,non_ess
-0.7875297664507178,-0.4395397989100661,0,1.8,-0.07871229252488267,0.0015961691939345571,0.035656912679954376,15.949404761904766,709,YMR021C,non_ess
-0.4982103078530897,-0.1698084502628168,1,4.5,-0.7658252839309206,0.014084507042253518,0.31320659382302785,1.3850931677018634,131,YMR022W,non_ess
0.2540202845007433,0.1521289658645453,3,0.4545454545454545,0.21849134264677664,0.012658227848101266,0.29428836060512503,2.5809352517985613,305,YMR023C,non_ess
-0.5560741995726153,-0.31772564145646964,9,0.6666666666666666,-0.15233154160410103,0.005119453924914676,0.15548939986547422,1.3173076923076923,777,YMR024W,non_ess
-0.5560741995726153,-0.41053642808778124,2,1.7142857142857142,-0.4113622328087582,0.006764374295377677,0.20189055589281069,0.8934707903780068,424,YMR025W,non_ess
-0.6139380912921409,-0.2336158660718435,0,0.4444444444444444,-0.12779179191102824,0.004170141784820685,0.12797701788527474,2.5714285714285716,493,YMR026C,non_ess
0.2540202845007433,0.11732492087780344,0,0.4705882352941176,0.06579956677876818,0.0141643059490085,0.4685403309974653,0.9095744680851064,258,YMR027W,non_ess
-0.7875297664507178,-0.4250381134989237,1,1.6,-0.2177708741189618,0.0018181818181818184,0.06006493506493505,2.174757281553398,724,YMR028W,ess
-0.15102695753593598,0.07962053880883312,4,0.59375,0.21031142608241904,0.008274984086569064,0.2707424338869278,0.8814102564102565,354,YMR029C,non_ess
0.19615639278121771,0.09702256130220403,4,0.7419354838709677,-0.19050448557110314,0.016814159292035398,0.5633461916647757,1.3314366998577525,124,YMR030W,non_ess
0.5433397430983714,-0.06249597822036276,0,1.2,1.0828358596138958,0.009877518767285659,0.3746808801629031,0.787027027027027,223,YMR031C,non_ess
-0.15102695753593598,-0.23071552898961503,3,0.0,-0.921243698653715,0.03987730061349693,1.4823776136221358,0.7692307692307694,104,YMR031W-A,non_ess
-0.44034641613356407,-0.349629349360983,0,1.2,0.6084006988811553,0.003982080637132903,0.12885082820737334,2.1055327868852456,390,YMR032W,non_ess
-0.7296658747311922,-0.4395397989100661,1,1.4,0.13578329738493872,0.002014775016789792,0.0570116337009034,1.7573696145124715,761,YMR033W,ess
0.1382925010616921,-0.09149934904264764,1,1.625,-0.032359431993522966,0.013803680981595092,0.33963628396143736,0.9674796747967479,153,YMR034C,non_ess
-0.6139380912921409,-0.41053642808778124,0,1.1111111111111112,-0.7331056176734903,0.009380863039399627,0.2538224321235255,1.3533333333333333,185,YMR035W,non_ess
-0.2088908492554616,0.09992289838443252,1,1.5,0.2948372305807809,0.007211538461538463,0.15005244755244754,1.71875,582,YMR036C,non_ess
0.8905230934155252,0.09702256130220403,0,1.0,0.7038330587986606,0.01466414380321665,0.3146436455376853,0.7331378299120235,439,YMR037C,non_ess
0.19615639278121771,0.23623874124917144,1,0.9230769230769232,-0.536787620128908,0.025367156208277702,0.6483947276458096,1.3070175438596492,273,YMR038C,non_ess
-0.4982103078530897,-0.349629349360983,0,1.24,-0.4195421493731158,0.007972665148063782,0.2373779136892689,2.4634420697412818,134,YMR039C,non_ess
-0.035299174096884746,-0.18140979859173073,0,0.7692307692307693,-0.77945847820485,0.03112033195020747,1.061739876949492,0.9973544973544972,83,YMR040W,non_ess
-0.32461863269451285,-0.2162138435784726,7,0.6451612903225806,-0.3022966786173236,0.009930486593843098,0.3697302275077915,0.6991935483870968,276,YMR041C,non_ess
2.6843037367208193,5.961504141568205,9,0.6857142857142857,-0.7331056176734903,0.11632270168855535,4.305822206840441,0.8239464099895941,42,YMR042W,non_ess
-0.6139380912921409,-0.34092833811429757,2,0.72,-0.435901982501831,0.005813953488372093,0.20493733246395712,2.5176470588235293,263,YMR043W,ess
1.2955703354522043,0.05061716798654824,5,0.7692307692307693,0.0794327610526975,0.026629292221443588,0.9384024692533957,0.6306122448979592,204,YMR044W,non_ess
0.1382925010616921,0.18983334793351564,0,1.0833333333333333,1.8190283504060794,0.005387608500448967,0.4696474182998735,1.589906700593723,1919,YMR047C,ess
-0.32461863269451285,-0.22491485482515805,5,3.0,-0.3513761780034692,0.01049317943336831,1.2761877193617253,1.67710843373494,291,YMR048W,non_ess
-0.38248252441403846,-0.28872227063418476,1,0.7142857142857143,0.9846768608416048,0.003714403631861329,0.3532783765965772,3.3225458468176914,1086,YMR049C,ess
-0.44034641613356407,-0.3583303606076685,5,0.6363636363636364,-0.6594863685942719,0.013029315960912051,0.8277303177432241,1.6562499999999998,226,YMR052W,non_ess
-0.44034641613356407,-0.33802800103206904,2,0.1,-0.8857973935414988,0.021917808219178082,1.3924011372447658,0.9201388888888891,132,YMR052C-A,non_ess
1.2955703354522043,0.18693301085128713,1,0.6666666666666666,1.101922331597397,0.01489028213166144,0.8751092039673158,1.3439412484700122,577,YMR053C,non_ess
2.394984278123191,1.097638854671032,5,0.6923076923076923,1.2109878857888314,0.02133233532934132,1.3617967553265564,1.1937536148062462,219,YMR054W,non_ess
0.774795309976474,0.09412222421997554,0,0.6551724137931034,-0.3813692054061137,0.03152173913043478,1.082602554654876,1.293103448275862,126,YMR055C,non_ess
2.6843037367208193,7.974338076634775,12,0.5714285714285714,-0.3731892888417561,0.06673842841765339,1.8040904198062435,1.015748031496063,85,YMR056C,non_ess
2.105664819525563,3.539722677907419,2,1.0,-0.8803441158319271,0.14016172506738545,3.0021737240239976,0.8449424591156874,29,YMR057C,non_ess
2.5107120615622422,1.7415136869257561,3,0.5517241379310345,0.5184216166732218,0.030890052356020943,0.6353560495522559,1.0960876768191663,171,YMR058W,non_ess
-0.903257549889769,-0.45694182140343703,0,0.5333333333333333,-0.8667109215579977,0.0,0.0,0.0,386,YMR059W,ess
-0.6139380912921409,-0.4192374393344667,2,0.0,-0.32410978945561053,0.00508646998982706,0.097760189110838,1.5377777777777777,369,YMR060C,non_ess
-0.7875297664507178,-0.4482408101567516,0,1.0,0.6302138097194423,0.000983767830791933,0.019396717172435168,4.452205882352942,1036,YMR061W,ess
0.9483869851350506,0.5001694157319637,1,0.5714285714285714,-0.013272960010021909,0.024150943396226414,0.5014004192872118,0.9110915492957744,246,YMR062C,non_ess
0.02256471762264087,0.010012448835349417,8,0.5925925925925926,-0.5640540086767667,0.022253129346314324,0.4332884444150091,1.6293103448275863,226,YMR063W,non_ess
-0.38248252441403846,-0.36123069768989696,8,0.9090909090909092,0.1966782318084897,0.005784061696658098,0.10223582735759708,2.8822355289421164,383,YMR064W,non_ess
1.35343422717173,1.419576270798394,2,3.5,0.1585052878414876,0.02575957727873184,0.4833278030639779,0.7236648701616855,165,YMR065W,non_ess
0.6012036348178971,-0.03349260739807789,8,0.9444444444444444,1.2328009966271185,0.009643916913946587,0.1837855023314964,1.0685963521015067,805,YMR066W,non_ess
-0.44034641613356407,-0.34092833811429757,1,0.5555555555555556,-0.08143893137966854,0.0064,0.1166485596707819,1.624331550802139,289,YMR067C,non_ess
-0.2088908492554616,-0.27132024814081385,8,1.181818181818182,-0.05417254283180989,0.009375,0.16612654320987652,1.0945945945945947,290,YMR068W,non_ess
2.973623195318447,3.011861328941834,10,0.8,-0.43862862135661684,0.07817969661610269,1.4465248481584538,1.2049624489019868,66,YMR069W,non_ess
0.311884176220269,-0.07409732654927671,2,0.6888888888888889,0.12033234387448548,0.014266304347826088,0.2810736308528428,1.3740710156895128,223,YMR070W,non_ess
-0.2667547409749872,-0.32642665270315513,4,0.8461538461538461,-0.7603720062213489,0.02186878727634195,0.4614006104219752,0.5469953775038521,311,YMR071C,non_ess
-0.4982103078530897,-0.3525296864432115,4,0.6666666666666666,-0.7167457845447751,0.012704174228675136,0.29186343725354186,0.34981684981684985,522,YMR072W,non_ess
-0.38248252441403846,-0.16690811318058832,2,1.1,-0.6676662851586296,0.014876033057851241,0.3599089222465846,0.871111111111111,192,YMR073C,non_ess
-0.2667547409749872,0.13762728045340286,6,0.875,-0.820358061026638,0.02517162471395881,0.6089992060897585,0.7127272727272728,174,YMR074C,non_ess
0.08042860934216649,-0.16690811318058832,1,0.6206896551724138,0.6493002817029433,0.008276533592989289,0.20703748782862705,0.9907120743034056,505,YMR075W,non_ess
-0.6139380912921409,-0.22781519190738653,7,2.333333333333333,-0.8857973935414988,0.0136986301369863,0.3305568940593378,1.4898395721925133,276,YMR075C-A,non_ess
-0.2667547409749872,-0.1872104727561877,0,1.0,2.2661971225909614,0.0028698147665014353,0.07415767722713128,3.977038425492034,1501,YMR076C,ess
-0.6718019830116665,-0.4018354168410958,0,2.25,-0.6131335080629122,0.006015037593984964,0.18159509202453988,2.9107142857142856,192,YMR077C,non_ess
-0.15102695753593598,-0.28002125938749933,4,0.0,0.8047186964257377,0.005842696629213483,0.11537738153395212,1.4195597912412068,574,YMR078C,non_ess
-0.6718019830116665,-0.43373912474560916,0,2.0,-0.24503726266682044,0.003738317757009346,0.07632679408380344,3.821311475409836,415,YMR079W,ess
-0.035299174096884746,-0.0769976636315052,0,0.7222222222222222,1.4318456330264866,0.0051457975986277885,0.10620430926151844,1.5676646706586823,544,YMR080C,non_ess
0.19615639278121771,0.012912785917577904,2,1.088235294117647,-0.294116762052966,0.018700787401574805,0.3834661459429871,0.8250866687677275,160,YMR081C,non_ess
-0.09316306581641037,0.4508636853340795,2,1.0,-0.8939773101058563,0.03932584269662921,0.7181839027745931,0.9865771812080536,93,YMR082C,non_ess
-0.32461863269451285,-0.31482530437424117,2,0.6575342465753424,-0.193231124425889,0.008873114463176575,0.1588675384622844,1.8484848484848488,198,YMR083W,non_ess
-0.32461863269451285,-0.32642665270315513,1,0.5,-0.5013413150166918,0.012690355329949237,0.206146979980608,2.8274368231046934,139,YMR084W,non_ess
-0.32461863269451285,-0.22491485482515805,0,9.0,-0.037812709703094693,0.007704160246533128,0.13013729260766513,1.870065789473684,389,YMR085W,non_ess
0.5433397430983714,-0.06249597822036276,5,0.5925925925925926,1.401852605623842,0.008674531575294934,0.15932589007282216,1.296656534954407,395,YMR086W,non_ess
-0.09316306581641037,0.340650876209397,6,0.625,-0.9103371432345715,0.04142011834319527,0.7646503172453127,0.7078891257995735,85,YMR086C-A,non_ess
0.311884176220269,0.27394312331814175,3,0.5882352941176471,-0.44135526021140276,0.024590163934426233,0.4470725995316159,0.5976095617529881,137,YMR087W,non_ess
-0.38248252441403846,-0.2858219335519563,2,0.6363636363636364,0.3166503414190678,0.00533175355450237,0.09157670002876914,2.129251700680272,293,YMR088C,non_ess
-0.035299174096884746,-0.11760238278270402,1,1.2,1.0337563602277502,0.0060557125555106995,0.18726126517810007,1.3318627450980391,1080,YMR089C,non_ess
-0.32461863269451285,-0.23071552898961503,1,1.8333333333333333,-0.5967736749341971,0.014641288433382138,0.5253638790801826,1.1333333333333335,176,YMR090W,non_ess
-0.15102695753593598,-0.2162138435784726,0,1.0,-0.0296327931387371,0.00994644223412395,0.36290570543943823,1.2411477411477412,394,YMR091C,non_ess
0.19615639278121771,0.2420394154136284,0,0.5714285714285714,0.46116220072271863,0.01028695181375203,0.3836711559285328,1.0364372469635628,215,YMR092C,non_ess
-0.4982103078530897,-0.2394165402363005,0,0.6190476190476191,0.1830450375345604,0.004542504866969501,0.17566384592938433,2.456043956043956,511,YMR093W,ess
-0.7875297664507178,-0.4511411472389801,0,1.1666666666666667,0.0876126776170551,0.0013927576601671311,0.06143495002457808,3.8734177215189867,719,YMR094W,ess
0.02256471762264087,0.05351750506877673,0,2.2857142857142856,-0.6049535914985547,0.02373887240356083,1.0471286437423637,0.9145569620253164,124,YMR095C,non_ess
-0.44034641613356407,-0.11760238278270402,2,3.4,-0.4059089550991865,0.008958566629339306,0.4107158239297097,0.975,448,YMR096W,non_ess
-0.6139380912921409,-0.3989350797588673,2,2.0,-0.21504423526417593,0.004533091568449683,0.21660294059679136,1.9765625,265,YMR097C,non_ess
0.1382925010616921,-0.2394165402363005,1,0.8,0.452982284158361,0.009793253536452664,0.482962029666113,0.8702290076335877,579,YMR098C,non_ess
-0.5560741995726153,-0.31772564145646964,5,0.6666666666666666,-0.4059089550991865,0.006718924972004479,0.2743475547729157,1.0,313,YMR099C,non_ess
0.4854758513788458,-0.10890137153601856,2,1.7142857142857142,0.47479539499664797,0.01288936627282492,0.4637814047313406,1.1844444444444446,1034,YMR100W,non_ess
-0.4982103078530897,-0.3119249672920127,0,0.3333333333333333,-0.2804835677790367,0.006789524733268671,0.23215931134820564,2.0020855057351405,201,YMR101C,non_ess
0.4854758513788458,0.24784008957808537,1,0.6,1.058296109920823,0.009584664536741214,0.33479456126012336,1.934185606060606,362,YMR102C,non_ess
1.932073144366986,0.888814584750581,16,1.0625,-0.8885240323962846,0.13535911602209946,4.397731280122252,0.8074760516451479,43,YMR103C,non_ess
0.8905230934155252,0.36675390994945334,2,0.6666666666666666,0.6302138097194423,0.015248401377274963,0.4939977966852716,1.4125960061443932,283,YMR104C,non_ess
3.147214870477024,1.6951082936101005,3,0.7894736842105263,0.49933514468972073,0.0370566437268396,1.0460852545640866,0.7494270435446907,400,YMR106C,non_ess
0.6012036348178971,1.0541337984376047,4,1.1428571428571428,-0.9021572266702139,0.07492795389048991,2.054335357152849,0.8945409429280398,58,YMR107W,non_ess
-0.32461863269451285,-0.2771209223052708,0,1.25,0.6574801982673009,0.004847309743092582,0.15202706776346092,2.9010309278350523,387,YMR108W,non_ess
1.7006175774888836,0.23623874124917144,5,1.0769230769230769,2.108052069013381,0.012298442197321673,0.3853311913824249,1.0049019607843137,350,YMR109W,non_ess
0.4276119596593202,-0.11470204570047554,8,1.1666666666666667,0.2348511757754918,0.014392991239048813,0.491131963082195,1.0477364410578216,311,YMR110C,non_ess
0.19615639278121771,-0.04799429280922033,5,1.8,0.043986455940481256,0.013688760806916429,0.4520531009668674,0.983102493074792,238,YMR111C,non_ess
-0.903257549889769,-0.45694182140343703,0,2.0,-0.8585310049936401,0.0,0.0,0.0,349,YMR112C,ess
-0.5560741995726153,-0.3989350797588673,0,2.25,-0.05144590397702402,0.004676539360872954,0.20666020122208806,2.9009324009324007,877,YMR113W,ess
-0.035299174096884746,0.10282323546666101,3,1.8571428571428568,-0.21231759640939007,0.0135623869801085,0.5872202973372168,0.5496503496503498,336,YMR114C,non_ess
-0.4982103078530897,-0.22201451774292957,2,0.8333333333333334,0.15032537127713,0.004651162790697674,0.22362301101591187,2.0845714285714285,304,YMR115W,non_ess
-0.6139380912921409,-0.349629349360983,0,1.0769230769230769,-0.09779876450838373,0.004058441558441558,0.13691785365172462,4.515606936416185,475,YMR116C,non_ess
-0.8453936581702434,-0.4511411472389801,1,0.875,-0.6349466189011992,0.0015600624024961,0.047310127699225615,5.637755102040818,435,YMR117C,ess
-0.32461863269451285,-0.36413103477212544,1,1.0,-0.6812994794325589,0.01694915254237288,0.5177896063874492,1.0130232558139536,139,YMR118C,non_ess
-0.035299174096884746,-0.26261923689412836,0,0.5,0.4857019504157914,0.0080042689434365,0.2275287560773153,1.2911392405063291,270,YMR119W,non_ess
-0.4982103078530897,-0.29162260771641324,0,0.75,-0.8776174769771412,0.01871657754010695,0.5296378578169235,0.9795918367346941,122,YMR119W-A,non_ess
1.0062508768545764,0.5320731236364771,3,0.6470588235294118,0.3984495070626437,0.01856017997750281,0.5350947828938356,0.970208413246388,353,YMR120C,non_ess
-0.38248252441403846,-0.31772564145646964,9,0.8333333333333334,-0.6594863685942719,0.01465798045602606,0.4232994826595133,2.350230414746544,169,YMR121C,non_ess
2.6264398450012933,1.912633574777237,8,0.4545454545454545,-0.8776174769771412,0.16310160427807488,4.808988070752777,0.7979639194550491,18,YMR122C,non_ess
-0.8453936581702434,-0.43083878766338063,6,0.6666666666666666,-0.8830707546867129,0.002717391304347826,0.08365683229813664,1.1606217616580312,365,YMR123W,non_ess
0.8326592016959995,0.5262724494720201,2,1.0,1.3554997450924824,0.01059696220416814,0.2932636375125981,1.076543209876543,250,YMR124W,non_ess
-0.6718019830116665,-0.3960347426766388,0,1.0,1.424574596080391,0.0013759889920880633,0.03410532715738274,4.33467741935484,636,YMR125W,non_ess
-0.44034641613356407,-0.3322273268676121,0,2.0,-0.28321020663382257,0.007782101167315175,0.2495791594226895,1.4255514705882353,247,YMR126C,non_ess
-0.2088908492554616,-0.13500440527607493,0,9.0,-0.294116762052966,0.011811023622047244,0.5139742147616163,1.1666666666666667,177,YMR127C,non_ess
-0.15102695753593598,-0.26841991105858537,0,4.0,2.2389307340431026,0.003418353931107021,0.17730853216568154,1.7692307692307694,843,YMR128W,ess
1.7584814692084092,0.11152424671334647,1,0.9,2.4297954538781132,0.011462746075255421,0.457815131126868,0.9800077639751552,840,YMR129W,non_ess
0.02256471762264087,-0.12920373111161798,2,0.4545454545454545,-0.39227576082525717,0.01762114537444934,0.5826953509259656,0.8803418803418803,414,YMR130W,non_ess
-0.38248252441403846,-0.29742328188087025,0,0.5454545454545454,0.17759175982498865,0.005863192182410422,0.18738762214983712,1.352657004830918,319,YMR131C,ess
-0.44034641613356407,-0.29162260771641324,1,1.0,-0.6485798131751285,0.012779552715654952,0.36963334854708657,0.5048076923076923,189,YMR132C,non_ess
-0.6139380912921409,-0.35543002352543995,0,1.5,0.05671077059614863,0.003566333808844508,0.0910492201935873,2.3464566929133857,583,YMR133W,non_ess
-0.6718019830116665,-0.38733373142995337,0,0.6666666666666666,-0.5695072863863384,0.005610098176718092,0.14545894840929502,2.6281512605042017,378,YMR134W,ess
1.179842552013153,0.7611997531325275,15,0.7619047619047619,0.0248999839569802,0.026335040234089245,0.7624359912216532,0.9279999999999999,227,YMR135C,non_ess
2.5107120615622422,4.070484363955232,5,0.5454545454545454,-0.7331056176734903,0.11069418386491556,3.1872545340838023,0.9208594688375816,97,YMR135W-A,non_ess
0.5433397430983714,0.1260259321244889,3,1.4444444444444444,0.311197063709496,0.014863258026159334,0.4994054696789537,2.1044776119402986,94,YMR136W,non_ess
0.774795309976474,0.9265189668195513,3,1.0,0.5865875880428684,0.0146095717884131,0.4675062972292192,0.9609048978695364,330,YMR137C,non_ess
-0.6718019830116665,-0.4018354168410958,4,1.75,-0.6949326737064881,0.006956521739130435,0.21866946045049768,1.66,160,YMR138W,non_ess
0.19615639278121771,-0.13210406819384646,10,0.6086956521739131,-0.20686431869981833,0.0170863309352518,0.3395360634569268,1.0312263913371946,232,YMR139W,non_ess
-0.38248252441403846,-0.3293269897853836,0,0.5,0.11760570501969962,0.006126616746085773,0.1087385937506148,1.5017361111111107,323,YMR140W,non_ess
-0.6718019830116665,-0.3786327201832679,7,0.0,-0.9376035317824302,0.012987012987012988,0.2297906175457196,0.33759842519685035,239,YMR141C,non_ess
-0.7875297664507178,-0.4424401359922946,0,0.0,-0.30774995632689534,0.001998001998001998,0.0372149097361562,0.0,1001,YMR142C,non_ess
-0.7875297664507178,-0.43373912474560916,0,0.0,-0.3313808264017062,0.0020512820512820517,0.03855107855107855,3.5633484162895916,408,YMR143W,non_ess
0.02256471762264087,-0.17850946150950225,0,1.1666666666666667,-0.28321020663382257,0.01556420233463035,0.29381596639655394,1.5040584415584417,205,YMR144W,non_ess
2.0478009278060374,0.9700240230529786,0,0.575,0.311197063709496,0.030321046373365038,0.5831254893999595,1.5801217038539552,87,YMR145C,non_ess
-0.6139380912921409,-0.42793845058115215,0,0.6875,-0.26957701235989323,0.004793863854266539,0.09236918466217547,8.199095022624434,416,YMR146C,ess
-0.38248252441403846,-0.38733373142995337,3,0.8,-0.6076802303533405,0.013412816691505215,0.2553453572188936,1.9660493827160488,251,YMR147W,non_ess
0.3697480679397946,-0.10600103445379007,1,0.7692307692307693,-0.8121781444622804,0.04932735426008968,0.8691340870334111,0.6147186147186147,115,YMR148W,non_ess
-0.6139380912921409,-0.33512766394984056,1,0.5217391304347826,-0.435901982501831,0.005813953488372093,0.10702959830866808,5.102347417840376,367,YMR149W,ess
-0.6139380912921409,-0.3757323831010394,1,0.7619047619047619,-0.697659312561274,0.008741258741258742,0.13927347819965272,6.405607476635512,96,YMR150C,non_ess
-0.15102695753593598,0.18693301085128713,1,8.0,-0.820358061026638,0.029748283752860413,0.4775079353362368,1.7501764290755115,85,YMR151W,non_ess
0.19615639278121771,0.25654110082477083,3,0.8947368421052632,-0.22049751297374767,0.017319963536918868,0.3221403943649012,1.5236721941840905,135,YMR152W,non_ess
-0.09316306581641037,-0.09730002320710461,2,1.3076923076923077,0.0794327610526975,0.009810791871058164,0.1880976422307349,1.2306684141546531,422,YMR153W,non_ess
-0.8453936581702434,-0.4395397989100661,1,1.6,-0.9130637820893575,0.0029850746268656717,0.05749070347919107,0.0,335,YMR153C-A,non_ess
-0.09316306581641037,-0.31482530437424117,3,1.1875,0.7665457524587355,0.00641319285387082,0.11976074195167714,2.225597931480284,368,YMR154C,non_ess
0.02256471762264087,-0.08279833779596217,11,1.2857142857142858,0.27575075859727977,0.009738283627510651,0.3441073773905244,1.2234848484848486,329,YMR155W,non_ess
-0.38248252441403846,-0.24811755148298595,1,2.0,-0.5667806475315526,0.012569832402234636,0.4651921595068388,1.4177777777777776,269,YMR156C,non_ess
-0.5560741995726153,-0.36413103477212544,10,1.5714285714285714,-0.5204277870001929,0.007822685788787484,0.2823849878934625,1.4518518518518515,324,YMR157C,non_ess
-0.38248252441403846,-0.24231687731852897,2,0.7692307692307693,-0.7930916724787793,0.019271948608137045,0.6971494803842603,1.7690387016229712,312,YMR158W,non_ess
-0.7875297664507178,-0.4395397989100661,3,0.5,-1.0930219465052244,0.0145985401459854,0.5532846715328467,1.2048192771084338,89,YMR158C-A,non_ess
-0.6139380912921409,-0.31482530437424117,2,1.5,-0.9266969763632867,0.015625,0.6344401041666666,1.170731707317073,191,YMR158W-B,non_ess
-0.5560741995726153,-0.25101788856521445,3,2.0,-0.8067248667527087,0.01327433628318584,0.5389933628318584,1.5609756097560976,191,YMR159C,non_ess
0.08042860934216649,0.1753316625223732,2,1.2,1.0092166105346776,0.006938775510204082,0.283718820861678,1.4880763116057234,363,YMR160W,non_ess
-0.2088908492554616,-0.26841991105858537,5,0.8421052631578947,-0.6049535914985547,0.017804154302670624,0.7204543129028957,1.1424242424242423,276,YMR161W,non_ess
2.6264398450012933,0.6538872810900735,2,1.5,3.299593248554804,0.01227364185110664,0.5587525150905432,0.9747899159663868,411,YMR162C,non_ess
-0.2088908492554616,-0.1872104727561877,1,1.6666666666666667,0.7065596976534465,0.005668398677373642,0.23003287285627524,1.1765536723163843,570,YMR163C,non_ess
-0.15102695753593598,-0.17850946150950225,0,0.7727272727272727,0.8510715569570974,0.005711775043936732,0.2386920728887245,1.5098537825810554,648,YMR164C,non_ess
0.3697480679397946,-0.050894629891448814,0,0.0,1.1346419978548272,0.008500772797527048,0.3526012035910421,1.8217054263565893,446,YMR165C,non_ess
-0.32461863269451285,-0.19881182108510168,0,1.5,-0.21231759640939007,0.009041591320072331,0.3589818248689736,0.8194444444444444,354,YMR166C,non_ess
0.7169314182569483,0.004211774670892442,1,1.1764705882352942,0.8810645843597419,0.012126461671719359,0.4767090998161152,0.6093906093906093,388,YMR167W,non_ess
-0.6139380912921409,-0.3931344055944103,0,1.8571428571428568,0.4420757287392176,0.002738225629791895,0.11443175298596985,2.603305785123968,793,YMR168C,ess
-0.2088908492554616,-0.1872104727561877,1,1.5,0.1639585655510593,0.007894736842105262,0.32180759275237275,1.8977777777777776,358,YMR169C,non_ess
0.02256471762264087,-0.04509395572699184,2,0.7142857142857143,0.1639585655510593,0.010526315789473684,0.4013055895552835,0.94237012987013,310,YMR170C,non_ess
0.1382925010616921,-0.05959564113813428,3,1.1111111111111112,0.2839306751616374,0.010895883777239709,0.3557335805084745,0.7111111111111111,268,YMR171C,non_ess
0.02256471762264087,-0.3061242931275557,0,0.8333333333333334,0.7447326416204486,0.007410838351088467,0.22797397137369346,0.801293103448276,493,YMR172W,non_ess
-0.7296658747311922,-0.40763609100555276,0,1.75,-0.8694375604127835,0.007832898172323759,0.2373422921725793,0.6620370370370371,218,YMR172C-A,non_ess
-0.5560741995726153,-0.10310069737156159,1,2.0,-0.04326598741266643,0.004643962848297214,0.14689737696822353,1.2784313725490195,399,YMR173W,non_ess
-0.5560741995726153,-0.10310069737156159,0,1.75,-0.14142498618495758,0.005067567567567568,0.16029679986735199,1.2784313725490195,375,YMR173W-A,non_ess
-0.6718019830116665,-0.3931344055944103,2,1.7333333333333334,-1.0303092528451496,0.019417475728155338,0.6059717897050741,1.2421875,135,YMR174C,non_ess
-0.2667547409749872,-0.02769193323362092,9,1.8,-1.000316225442505,0.04602510460251046,1.4034743922461737,0.5524475524475524,76,YMR175W,non_ess
2.394984278123191,0.7960037981192694,3,0.7073170731707317,2.6315667291322673,0.01345926800472255,0.3752242659634333,1.4373934837092732,783,YMR176W,non_ess
-0.38248252441403846,-0.30902463020978416,4,0.6086956521739131,0.1748651209702028,0.005874673629242821,0.13882413278627376,2.5213270142180098,238,YMR177W,non_ess
-0.09316306581641037,-0.08569867487819066,3,2.0,-0.4686216487592614,0.016990291262135918,0.3801025011729888,1.2062780269058295,136,YMR178W,non_ess
-0.44034641613356407,-0.2858219335519563,0,0.6153846153846154,0.8510715569570974,0.0035149384885764497,0.07717357593300941,2.9955947136563874,701,YMR179W,non_ess
0.311884176220269,0.13182660628894588,4,0.6,-0.3431962614391116,0.02182952182952183,0.4744710774122539,2.4372759856630823,155,YMR180C,non_ess
-0.5560741995726153,-0.3293269897853836,0,1.0,-0.7958183113335652,0.01293103448275862,0.2810598377281948,1.9193548387096773,121,YMR181C,non_ess
-0.8453936581702434,-0.42793845058115215,1,0.7027027027027027,-0.6403998966107709,0.0015748031496062992,0.034226568453136916,5.139896373056994,271,YMR182C,non_ess
-0.035299174096884746,0.062218516315462186,1,0.9130434782608696,-0.4113622328087582,0.01691093573844419,0.3588449318438044,0.9728643216080404,300,YMR183C,non_ess
-0.2667547409749872,-0.15530676485167436,5,0.9,-0.6758462017229871,0.018456375838926176,0.3852768456375839,1.9296482412060298,77,YMR184W,non_ess
-0.15102695753593598,-0.26841991105858537,1,1.0588235294117647,1.4591120215743452,0.004414261460101867,0.09010957342171044,3.072064777327935,934,YMR185W,ess
0.08042860934216649,-0.17270878734504527,4,1.1333333333333333,0.7065596976534465,0.00803023145961266,0.15304676428908834,2.215909090909091,976,YMR186W,non_ess
0.02256471762264087,-0.12050271986493251,3,0.5384615384615384,-0.040539348557880564,0.012355212355212357,0.2125,1.7391304347826089,296,YMR187C,non_ess
-0.09316306581641037,-0.04799429280922033,6,0.6666666666666666,-0.5695072863863384,0.019635343618513323,0.40302945301542775,1.0110294117647058,278,YMR188C,non_ess
1.2955703354522043,0.43926233700516554,3,0.4666666666666667,1.6036238808779961,0.012242268041237113,0.2635526468203405,1.1186174391201886,495,YMR189W,non_ess
0.3697480679397946,-0.123403056947161,3,1.0588235294117647,2.7297257279045586,0.005065622841353903,0.07812225333561112,2.3685886098337465,283,YMR190C,non_ess
